692.1815542,691.4222529,690.6641411,689.9072287,689.1515254,688.397041,687.643785,686.891767,686.1409968,685.3910838,684.6424368,683.8950646,683.1489758,682.404179,681.660683,680.9184964,680.1776275,679.4380847,678.699876,677.963011,677.2274962,676.4933392,675.7605477,675.0291292,674.299091,673.5704402,672.8431839,672.117329,671.3928823,670.6698504,669.9482398,669.2280568,668.5093078,667.7919987,667.0761356,666.3617242,665.6487701,664.9372789,664.2272571,663.5187087,662.8116389,662.1060527,661.4019548,660.6993499,659.9982426,659.2986371,658.6005378,657.9039487,657.2088736,656.5153165,655.8232809,655.1327702,654.4437879,653.7563371,653.0704209,652.3860421,651.7032035,651.0219076,650.3421569,649.6639537,648.9873001,648.3121981,647.6386495,646.966656,646.2962191,645.6273403,644.9600207,644.2942614,643.6300634,642.9674274,642.306354,641.6468437,640.9888969,640.3325136,639.6776939,639.0244377,638.3727447,637.7226144,637.0740463,636.4270396,635.7815934,635.1377068,634.4953784,633.854607,633.2153911,632.5777289,631.9416189,631.3070589,630.6740469,630.0425807,629.4126579,628.7842759,628.1574321,627.5321236,626.9083475,626.2861006,625.6653798,625.0461814,624.4285021,623.812338
692.2071005,691.448032,690.6901509,689.9334672,689.1779906,688.4237308,687.6706973,686.9188994,686.1683459,685.4186394,684.6701955,683.9230237,683.177133,682.4325322,681.6892298,680.9472341,680.2065536,679.4671962,678.7291701,677.9924846,677.257146,676.5231621,675.7905403,675.0592881,674.3294127,673.6009214,672.8738212,672.1481189,671.4238214,670.7009353,669.9794671,669.2594231,668.5408095,667.8236325,667.1078978,666.3936115,665.6807789,664.9694058,664.2594986,663.5510614,662.8440992,662.138617,661.4346195,660.7321115,660.0310973,659.3315815,658.6335681,657.9370613,657.2420649,656.5485828,655.8566185,655.1661756,654.4772573,653.7898668,653.1040072,652.4196814,651.736892,651.0556417,650.3759328,649.6977677,649.0211485,648.3460772,647.6725555,647.0005853,646.3301679,645.6613048,644.9939973,644.3282463,643.6640528,643.0014176,642.3403413,641.6808243,641.022867,640.3664696,639.7116321,639.0583542,638.4066358,637.7564765,637.1078756,636.4608324,635.815346,635.1714154,634.5290394,633.8882167,633.2489457,632.6112249,631.9750524,631.3404264,630.7073447,630.0758051,629.4458052,628.8173426,628.1904144,627.565018,626.9411504,626.3188084,625.6979887,625.0786881,624.4609029,623.8446294
692.2325824,691.4737461,690.7160936,689.9596349,689.2043796,688.4503374,687.6975177,686.9459302,686.1955846,685.4460914,684.6978584,683.950894,683.2052068,682.4608056,681.717699,680.9758954,680.2354033,679.496231,678.7583864,678.0218791,677.2867154,676.5529031,675.8204498,675.0893629,674.3596497,673.6313173,672.9043726,672.1788226,671.4546741,670.7319336,670.0106075,669.2907023,668.5722241,667.855179,667.1395728,666.4254114,665.7127004,665.0014452,664.2916522,663.5833258,662.8764707,662.1710921,661.4671946,660.7647831,660.0638618,659.3644353,658.6665076,657.9700829,657.2751649,656.5817576,655.8898645,655.1994891,654.5106346,653.8233043,653.1375013,652.4532282,651.770488,651.089283,650.4096159,649.7314888,649.0549039,648.3798632,647.7063684,647.0344213,646.3640234,645.695176,645.0278804,644.3621377,643.6979488,643.0353144,642.3742351,641.7147115,641.0567439,640.4003323,639.745477,639.0921776,638.440434,637.7902456,637.141612,636.4945324,635.849006,635.2050316,634.562608,633.9217341,633.2824083,632.6446289,632.0083942,631.3737023,630.7405511,630.1089383,629.4788616,628.8503185,628.2233063,627.5978223,626.9738633,626.3514265,625.7305084,625.1111058,624.493215,623.8768324
692.257989,691.4993842,690.7419613,689.9857299,689.2307001,688.4768812,687.7242828,686.9729142,686.222784,685.4734962,684.7254651,683.9787,683.2332099,682.4890035,681.7460894,681.0044758,680.2641709,679.525183,678.78752,678.0511911,677.3162028,676.5825626,675.850278,675.1193565,674.3898052,673.6616314,672.9348419,672.2094437,671.4854436,670.762848,670.0416636,669.3218965,668.603553,667.8866392,667.1711608,666.4571238,665.7445336,665.0333958,664.3237169,663.6155009,662.9087528,662.2034777,661.4996801,660.7973648,660.0965363,659.3971988,658.6993566,658.0030137,657.308174,656.6148413,655.9230192,655.2327111,654.5439203,653.85665,653.1709032,652.4866829,651.8039916,651.122832,650.4432064,649.7651173,649.0885666,648.4135564,647.7400884,647.0681644,646.3977859,645.7289542,645.0616706,644.3959361,643.7317516,643.0691181,642.4080359,641.7485057,641.0905277,640.4341021,639.779229,639.1259081,638.4741393,637.823922,637.1752559,636.52814,635.8825735,635.2385554,634.5960846,633.9551596,633.3157791,632.6779413,632.0416446,631.406887,630.7736664,630.1419807,629.5118274,628.8832041,628.2561081,627.6305366,627.0064867,626.3839552,625.762939,625.1434346,624.5254386,623.9089472
692.2833317,691.5249578,690.7677622,690.0117546,689.2569448,688.5033422,687.7509565,686.9997971,686.2498736,685.500798,684.7529766,684.0064177,683.26113,682.5171222,681.7744027,681.0329801,680.2928627,679.5540587,678.8165762,678.0804245,677.3456101,676.6121406,675.8800236,675.1492665,674.4198764,673.6918605,672.9652258,672.2399791,671.516127,670.7936763,670.0726332,669.3530042,668.6347953,667.9180127,667.2026621,666.4887493,665.7762799,665.0652593,664.3556941,663.6475882,662.9409467,662.2357745,661.5320765,660.8298571,660.129121,659.4298723,658.7321153,658.0358541,657.3410924,656.6478341,655.9560827,655.2658417,654.5771144,653.889904,653.2042134,652.5200456,651.8374031,651.1562887,650.4767047,649.7986533,649.1221368,648.447157,647.7737158,647.1018148,646.4314556,645.7626395,645.0953678,644.4296416,643.7654617,643.1028289,642.4417438,641.782207,641.1242187,640.4677791,639.8128883,639.159546,638.507752,637.857506,637.2088073,636.5616553,635.9160489,635.2719873,634.6294692,633.9884934,633.3490583,632.7111623,632.0748038,631.4399807,630.806691,630.1749325,629.5447029,628.9159996,628.28882,627.6631613,627.0390206,626.4163949,625.7952808,625.175675,624.557574,623.9409742
692.3085996,691.5504559,690.7934884,690.037707,689.2831213,688.5297409,687.7775752,687.0266334,686.2769242,685.5280528,684.7804322,684.0340715,683.2889798,682.5451657,681.8026376,681.0614039,680.3214727,679.5828522,678.8455502,678.109576,677.3749359,676.6416375,675.9096883,675.1790956,674.4498666,673.7220084,672.995528,672.2704322,671.5467278,670.8244212,670.103519,669.3840273,668.6659524,667.9493003,667.2340768,666.5202876,665.8079384,665.0970347,664.3875827,663.6795868,662.9730517,662.2679824,661.5643837,660.8622601,660.1616161,659.462456,658.7647841,658.0686042,657.3739203,656.6807362,655.9890554,655.2988814,654.6102174,653.9230666,653.2374321,652.5533166,651.8707229,651.1896535,650.5101109,649.8320972,649.1556147,648.4806653,647.8072507,647.1353727,646.4650328,645.7962323,645.1289725,644.4632545,643.7990791,643.1364471,642.4753592,641.8158158,641.1578172,640.5013637,639.8464551,639.1930915,638.5412726,637.8909978,637.2422667,636.5950786,635.9494325,635.3053275,634.6627623,634.0217357,633.3822462,632.7442923,632.107872,631.4729836,630.839625,630.207794,629.5774882,628.9487052,628.3214422,627.6956967,627.0714655,626.4487457,625.827534,625.2078271,624.5896215,623.9729134
692.3338038,691.5758897,690.8191484,690.0635894,689.3092226,688.5560573,687.804103,687.0533693,686.3038656,685.5552053,684.8077931,684.0616375,683.3167471,682.5731304,681.8307959,681.0897521,680.3500073,679.6115696,678.8744472,678.1386492,677.4041821,676.6710535,675.9392709,675.2088417,674.479773,673.7520719,673.0257454,672.3008002,671.577243,670.8550804,670.1343188,669.4149644,668.6970234,667.9805017,667.2654052,666.5517396,665.8395106,665.1287234,664.4193845,663.711498,663.0050689,662.3001021,661.5966023,660.8945741,660.194022,659.4949502,658.797363,658.1012643,657.406658,656.7135479,656.0219375,655.3318302,654.6432294,653.9561381,653.2705595,652.5864962,651.9039511,651.2229266,650.5434253,649.8654492,649.1890007,648.5140815,647.8406935,647.1688385,646.4985178,645.8297329,645.162485,644.4967751,643.8326042,643.1699731,642.5088822,641.8493323,641.1913235,640.534856,639.8799299,639.226545,638.5747011,637.9243977,637.2756343,636.6284102,635.9827245,635.3385761,634.695964,634.0548869,633.4153432,632.7773313,632.1408496,631.5058961,630.8724687,630.2405654,629.6101837,628.9813211,628.3539751,627.7281429,627.1038215,626.4810079,625.8596989,625.2398912,624.6215812,624.0047653
692.3589337,691.6012485,690.844734,690.0894,689.335256,688.5823116,687.8305762,687.0800588,686.3307682,685.582311,684.8350984,684.08914,683.3444444,682.6010203,681.8588762,681.1180202,680.3784606,679.6402054,678.9032625,678.167641,677.4333472,676.7003888,675.968773,675.2385073,674.5095988,673.7820545,673.0558815,672.3310864,671.607676,670.8856567,670.1650351,669.4458173,668.7280095,668.0116177,667.2966476,666.583105,665.8709954,665.1603244,664.4510983,663.7433211,663.0369978,662.3321333,661.6287322,660.9267992,660.2263388,659.5273552,658.8298525,658.1338347,657.4393059,656.7462695,656.0547293,655.3646886,654.6761507,653.9891188,653.3035959,652.6195847,651.937088,651.2561084,650.5766482,649.8987096,649.2222949,648.5474059,647.8740445,647.2022123,646.5319108,645.8631414,645.1959053,644.5302036,643.8660372,643.2034069,642.5423133,641.8827568,641.2247377,640.5682564,639.9133127,639.2599066,638.6080378,637.9577059,637.3089103,636.6616503,636.0159251,635.3717336,634.7290747,634.0879471,633.4483493,632.8102798,632.1737367,631.5387183,630.9052224,630.273247,629.6427896,629.0138477,628.3864189,627.7605002,627.1360889,626.5131818,625.8917758,625.2718675,624.6534535,624.0365301
692.3840002,691.6265434,690.8702537,690.1151409,689.3612146,688.6084841,687.8569589,687.1066485,686.3575623,685.6093149,684.8623097,684.1165551,683.3720597,682.6288319,681.8868803,681.1462132,680.406839,679.6687656,678.9320012,678.1965549,677.4624332,676.7296436,675.9981935,675.2680904,674.5393412,673.8119532,673.0859331,672.3612878,671.6380239,670.9161479,670.1956661,669.4765848,668.7589101,668.042648,667.3278042,666.6143845,665.9023944,665.1918393,664.4827256,663.7750573,663.0688393,662.3640767,661.660774,660.958936,660.2585669,659.5596711,658.8622527,658.1663157,657.4718639,656.7789012,656.0874309,655.3974566,654.7089816,654.0220089,653.3365415,652.6525823,651.9701339,651.289199,650.6097798,649.9318787,649.2554977,648.5806388,647.9073039,647.2354944,646.5652121,645.8964582,645.2292339,644.5635404,643.8993785,643.236749,642.5756525,641.9160895,641.2580603,640.6015651,639.9466039,639.2931767,638.6412831,637.9909227,637.342095,636.6947992,636.0490346,635.4048001,634.7620945,634.1209166,633.481265,632.8431379,632.2065337,631.5714506,630.9378864,630.305839,629.6753061,629.0462852,628.4187737,627.7927689,627.1682679,626.5452676,625.9237648,625.3037563,624.6852385,624.0682079
692.4089928,691.6517636,690.8956996,690.1408104,689.3871057,688.6345949,687.8832873,687.133192,686.3843177,685.6362722,684.8894656,684.1439071,683.3996054,682.6565692,681.9148069,681.1743266,680.4351365,679.6972446,678.9606586,678.2253879,677.4914385,676.7588181,676.027534,675.2975934,674.5690036,673.8417715,673.1159041,672.391408,671.66829,670.9465566,670.226214,669.5072686,668.7897264,668.0735933,667.3588752,666.6455778,665.9337066,665.223267,664.5142654,663.8067058,663.1005931,662.3959322,661.6927277,660.9909843,660.2907064,659.5918982,658.8945639,658.1987074,657.5043326,656.8114432,656.1200428,655.4301347,654.7417223,654.0548086,653.3693966,652.6854892,652.0030891,651.3221987,650.6428204,649.9649566,649.2886093,648.6137805,647.9404719,647.2686852,646.598422,645.9296835,645.262471,644.5967856,643.9326282,643.2699995,642.6089002,641.9493307,641.2912914,640.6347824,639.9798038,639.3263554,638.6744371,638.0240483,637.3751886,636.7278572,636.0820533,635.4377759,634.7950238,634.1537958,633.5140904,632.8759059,632.2392408,631.6040931,630.9704608,630.3383417,629.7077336,629.0786338,628.45104,627.8249493,627.2003588,626.5772655,625.9556663,625.3355578,624.7169366,624.0997991
692.4339224,691.6769203,690.9210799,690.1664107,689.4129224,688.6606243,687.9095258,687.1596363,686.4109653,685.6631285,684.916528,684.1711722,683.4270696,682.6842286,681.9426577,681.2023653,680.4633594,679.7256484,678.98924,678.2541435,677.5203652,676.7879126,676.0567933,675.3270144,674.5985831,673.8715064,673.1457911,672.4214439,671.6984716,670.9768805,670.256677,669.5378673,668.8204575,668.1044534,667.389861,666.6766858,665.9649334,665.2546091,664.5457192,663.8382679,663.13226,662.4277004,661.7245938,661.0229448,660.3227577,659.6240368,658.9267863,658.2310101,657.5367121,656.8438959,656.152565,655.462723,654.774373,654.0875182,653.4021615,652.7183058,652.0359537,651.3551077,650.6757703,649.9979437,649.32163,648.6468311,647.9735488,647.3017848,646.6315406,645.9628175,645.2956168,644.6299395,643.9657866,643.3031587,642.6420566,641.9824806,641.3244312,640.6679085,640.0129125,639.3594432,638.7075002,638.0570831,637.4081915,636.7608246,636.1149815,635.4706613,634.8278628,634.1865848,633.5468258,632.9085842,632.2718583,631.6366462,631.002946,630.3707554,629.7400722,629.1108939,628.4832179,627.8570415,627.2323619,626.6091759,625.9874805,625.3672723,624.748548,624.1313038
692.4587786,691.7020028,690.9463867,690.1919399,689.438672,688.6865924,687.9357103,687.1860347,686.4375744,685.6899384,684.9435354,684.1983745,683.4544646,682.7118141,681.9704315,681.2303248,680.4915021,679.7539714,679.0177405,678.2828185,677.5492116,676.8169274,676.085973,675.3563558,674.6280829,673.9011613,673.1755977,672.451399,671.7285718,671.0071225,670.2870575,669.5683829,668.8511048,668.1352291,667.4207617,666.7077081,665.9960738,665.2858644,664.577086,663.8697428,663.1638395,662.4593811,661.7563722,661.0548173,660.3547209,659.6560872,658.9589203,658.2632242,657.5690027,656.8762594,656.184998,655.4952218,654.8069341,654.120138,653.4348364,652.7510322,652.068728,651.3879264,650.7086297,650.0308402,649.35456,648.679791,648.0065349,647.3347936,646.6645683,645.9958606,645.3286716,644.6630025,643.998854,643.3362269,642.675122,642.0155396,641.3574801,640.7009437,640.0459304,639.3924401,638.7404725,638.0900273,637.4411038,636.7937014,636.1478193,635.5034565,634.8606118,634.2192839,633.5794714,632.9411728,632.3043863,631.6691101,631.0353421,630.4030803,629.7723222,629.1430656,628.5153077,627.8890459,627.2642773,626.640999,626.0192077,625.3989001,624.7800729,624.1627224
692.4835721,691.7270221,690.9716283,690.2174004,689.4643476,688.7124795,687.9618053,687.2123344,686.4640762,685.7166477,684.9704497,684.2254905,683.4817785,682.7393222,681.9981299,681.2582099,680.5195705,679.7822197,679.0461653,678.3114166,677.5779798,676.8458625,676.115072,675.3856156,674.6575003,673.9307332,673.2053209,672.4812703,671.758588,671.0372803,670.3173535,669.5988139,668.8816674,668.1659201,667.4515775,666.7386455,666.0271294,665.3170346,664.6083674,663.9011318,663.1953328,662.4909751,661.7880635,661.0866025,660.3865964,659.6880496,658.990966,658.2953497,657.6012045,656.908534,656.2173419,655.5276313,654.8394057,654.1526682,653.4674216,652.7836687,652.1014124,651.4206549,650.7413989,650.0636464,649.3873995,648.7126603,648.0394305,647.3677117,646.6975054,646.028813,645.3616357,644.6959746,644.0318306,643.3692044,642.7080967,642.0485079,641.3904384,640.7338883,640.0788577,639.4253465,638.7733544,638.122881,637.4739259,636.8264882,636.1805671,635.5361618,634.8932709,634.2518934,633.6120276,632.9736721,632.3368252,631.701485,631.0676495,630.4353166,629.8044839,629.1751491,628.5473096,627.9209627,627.2961054,626.6727349,626.050848,625.4304413,624.8115116,624.1940551
692.5082925,691.7519676,690.996797,690.2427901,689.4899565,688.7383057,687.9878467,687.2385885,686.4905398,685.743311,684.9973093,684.252544,683.5090236,682.7667567,682.0257516,681.2860164,680.5475591,679.8103876,679.0745098,678.3399346,677.6066683,676.8747183,676.1440919,675.4147963,674.6868385,673.9602256,673.2349643,672.5110613,671.7885232,671.0673565,670.3475674,669.6291622,668.9121467,668.196527,667.4823088,666.7694977,666.0580991,665.3481185,664.6395622,663.9324341,663.2267392,662.5224821,661.8196676,661.1183003,660.4183844,659.7199242,659.0229237,658.3273871,657.633318,656.9407201,656.2495969,655.5599519,654.8717882,654.1851091,653.4999173,652.8162157,652.134007,651.4532936,650.7740781,650.0963625,649.420149,648.7454394,648.0722357,647.4005394,646.730352,646.0616749,645.3945093,644.7288563,644.0647167,643.4020913,642.7409808,642.0813857,641.4233061,640.7667425,640.1116947,639.4581626,638.8061461,638.1556447,637.5066579,636.859185,636.2132251,635.5687774,634.9258405,634.2844134,633.6444946,633.0060824,632.3691752,631.7337712,631.0998684,630.4674646,629.8365576,629.2071449,628.5792239,627.9527921,627.3278464,626.704384,626.0824018,625.4618963,624.8428643,624.2253022
692.5329506,691.7768503,691.0219007,690.2681114,689.5154919,688.7640513,688.0137991,687.2647444,686.5168967,685.7698743,685.0240765,684.2795116,683.5361881,682.7941142,682.0532984,681.3137489,680.5754738,679.8384812,679.102779,678.3683761,677.635279,676.903495,676.1730315,675.4438958,674.7160948,673.9896355,673.2645246,672.5407689,671.8183749,671.097349,670.3776974,669.6594264,668.9425419,668.2270497,667.5129557,666.8002655,666.0889844,665.3791178,664.670672,663.963651,663.2580597,662.5539028,661.8511851,661.1499111,660.450085,659.7517112,659.0547937,658.3593364,657.6653432,656.9728177,656.2817634,655.5921837,654.9040818,654.2174608,653.5323237,652.8486732,652.1665121,651.4858427,650.8066675,650.1289887,649.4528084,648.7781285,648.1049509,647.433277,646.7631085,646.0944466,645.4272927,644.7616477,644.0975125,643.434888,642.7737748,642.1141732,641.4560837,640.7995065,640.1444415,639.4908887,638.8388479,638.1883185,637.5393002,636.8917922,636.2457936,635.6013036,634.9583209,634.3168444,633.6768725,633.0384039,632.4014366,631.765969,631.1319991,630.4995246,629.8685434,629.239053,628.6110509,627.9845344,627.3595006,626.7359466,626.1138692,625.4932652,624.8741313,624.2564638
692.5575361,691.8016596,691.0469319,690.2933625,689.5409609,688.7897364,688.0396981,687.290855,686.5432156,685.7963917,685.0507892,684.3064171,683.5632841,682.8213987,682.080769,681.3414032,680.6033092,679.866495,679.1309682,678.396738,677.6638104,676.9321928,676.2018925,675.4729166,674.7452723,674.0189663,673.2940055,672.5703966,671.8481461,671.1272604,670.4077458,669.6896083,668.9728541,668.2574889,667.5435185,666.8309485,666.1197843,665.4100313,664.7016958,663.9947817,663.2892939,662.5852371,661.882616,661.181435,660.4816987,659.783411,659.0865762,658.3911981,657.6972806,657.0048272,656.3138416,655.624327,654.9362867,654.2497238,653.5646412,652.8810417,652.1989279,651.5183024,650.8391675,650.1615254,649.4853783,648.810728,648.1375762,647.4659248,646.795775,646.1271284,645.4599861,644.7943491,644.1302184,643.4675948,642.8064787,642.1468709,641.4887714,640.8321807,640.1770986,639.5235251,638.8714599,638.2209027,637.571853,636.9243099,636.2782728,635.6337406,634.9907122,634.3491864,633.7091618,633.0706368,632.4336097,631.7980786,631.1640417,630.5314968,629.9004417,629.2708738,628.6427908,628.0161898,627.3910681,626.7674228,626.1452506,625.5245484,624.9053128,624.2875402
692.5820596,691.8264064,691.0718986,690.3185455,689.5663567,688.8153414,688.0655087,687.3168679,686.5694285,685.8228098,685.07741,684.3332373,683.5903,682.8486065,682.1081651,681.3689839,680.6310712,679.8944349,679.1590827,678.4250238,677.6922644,676.9608119,676.2306736,675.5018567,674.7743682,674.0482151,673.3234039,672.5999415,671.8778342,671.1570885,670.4377106,669.7197067,669.0030826,668.2878443,667.5739975,666.8615476,666.1505003,665.4408607,664.7326351,664.0258275,663.3204427,662.6164856,661.9139607,661.2128725,660.5132255,659.8150238,659.1182714,658.4229723,657.7291302,657.0367488,656.3458317,655.6563821,654.9684032,654.2818982,653.59687,652.9133213,652.2312548,651.550673,650.8715783,650.1939728,649.5178587,648.8432379,648.170112,647.4984829,646.8283519,646.1597205,645.4925897,644.8269608,644.1628345,643.5002117,642.839093,642.1794788,641.5213694,640.8647652,640.2096661,639.5560719,638.9039826,638.2533976,637.6043165,636.9567385,636.310663,635.6660888,635.0230148,634.3814399,633.7413626,633.1027814,632.4656945,631.8301003,631.1959967,630.5633815,629.9322526,629.3026075,628.6744437,628.0477586,627.4225493,626.7988129,626.1765462,625.555746,624.936409,624.3185317
692.6065109,691.8510803,691.0967931,690.3436587,689.5916866,688.8408861,688.0912662,687.3428358,686.5956035,685.8491823,685.1039767,684.3599957,683.6172479,682.8757417,682.1354854,681.3964869,680.6587543,679.9222953,679.1871177,678.4532304,677.7206396,676.9893525,676.2593765,675.5307187,674.8033859,674.0773853,673.3527233,672.6294069,671.9074423,671.186836,670.4675943,669.7497232,669.0332287,668.3181167,667.6043928,666.8920625,666.1811314,665.4716047,664.7634888,664.0567875,663.3515056,662.647648,661.9452192,661.2442237,660.5446658,659.8465498,659.1498796,658.4546593,657.7608925,657.0685829,656.377734,655.6883491,655.0004315,654.3139843,653.6290103,652.9455123,652.263493,651.5829548,650.9039001,650.2263312,649.55025,648.8756585,648.2025586,647.5309517,646.8608394,646.1922231,645.525104,644.859483,644.1953612,643.5327392,642.8716177,642.2119972,641.5538781,640.8972604,640.2421443,639.5885296,638.9364161,638.2858034,637.636691,636.9890783,636.3429643,635.6983482,635.0552288,634.4136049,633.7734752,633.1348379,632.4976916,631.8620343,631.2278641,630.5951789,629.9639764,629.3342544,628.7060101,628.0792411,627.4539444,626.8301171,626.2077562,625.5868584,624.9674203,624.3494385
692.6309006,691.875692,691.1216234,690.3687042,689.6169437,688.8663512,688.1169357,687.3687066,686.6216731,685.875456,685.1304519,684.3866692,683.644116,682.9028007,682.1627316,681.4239168,680.6863644,679.9500822,679.2150782,678.4813614,677.7489378,677.0178149,676.2880001,675.5595003,674.8323226,674.1064738,673.3819607,672.6587899,671.9369678,671.2165007,670.497395,669.7796567,669.0632916,668.3483057,667.6347047,666.922494,666.211679,665.5022651,664.7942585,664.0876631,663.3824837,662.6787252,661.976392,661.2754888,660.5760198,659.8779892,659.181401,658.4862592,657.7925675,657.1003295,656.4095487,655.7202284,655.0323719,654.3459823,653.6610623,652.9776149,652.2956426,651.6151479,650.9361332,650.2586007,649.5825524,648.9079902,648.234916,647.5633314,646.8932378,646.2246366,645.557529,644.891916,644.2277985,643.5651774,642.9040533,642.2444265,641.5862975,640.9296664,640.2745334,639.6208982,638.9687606,638.3181203,637.6689768,637.0213294,636.3751772,635.7305193,635.0873546,634.4456819,633.8054998,633.1668067,632.529601,631.8938808,631.2596443,630.6268892,629.9956135,629.3658146,628.7374901,628.1106374,627.4852536,626.8613357,626.2388809,625.6178857,624.9983468,624.3802608
692.6552185,691.9002313,691.146382,690.3936802,689.6421353,688.8917563,688.1425525,687.3945325,686.647705,685.9016843,685.1568733,684.4132812,683.6709165,682.9297875,682.1899024,681.4512693,680.713896,679.9777902,679.2429598,678.5094136,677.7771577,677.0461993,676.3165458,675.5882042,674.8611814,674.1354843,673.4111196,672.6880939,671.9664137,671.2460853,670.527115,669.8095088,669.0932726,668.3784122,667.6649334,666.9528416,666.2421423,665.5328407,664.8249431,664.1184534,663.4133764,662.7097168,662.0074792,661.3066681,660.6072878,659.9093424,659.212836,658.5177725,657.8241556,657.131989,656.4412761,655.7520203,655.0642247,654.3778925,653.6930265,653.0096294,652.327704,651.6472527,650.9682778,650.2907816,649.6147661,648.9402332,648.2671847,647.5956223,646.9255473,646.2569611,645.589865,644.92426,644.260147,643.5975267,642.9363998,642.2767669,641.618628,640.9619836,640.3068337,639.653178,639.0010165,638.3503487,637.7011741,637.0534921,636.4073017,635.7626022,635.1193924,634.477671,633.8374367,633.1986879,632.561423,631.9256401,631.2913374,630.6585128,630.0271639,629.3972885,628.768884,628.1419478,627.5164771,626.892469,626.2699204,625.6488281,625.0291888,624.410999
692.6794751,691.9247086,691.1710768,690.418589,689.6672545,688.9170824,688.1680818,687.420262,686.6736322,685.9278143,685.1832039,684.4398089,683.6976377,682.9566985,682.2169996,681.4785491,680.741355,680.0054251,679.2707673,678.5373906,677.805301,677.0745059,676.3450126,675.6168282,674.8899596,674.1644135,673.4401968,672.7173159,671.9957774,671.2755875,670.5567524,669.8392782,669.1231707,668.4084359,667.6950792,666.9831063,666.2725225,665.563333,664.8555441,664.1491598,663.4441847,662.7406236,662.0384812,661.3377619,660.6384699,659.9406095,659.2441846,658.5491992,657.855657,657.1635616,656.4729164,655.7837248,655.09599,654.4097151,653.7249028,653.0415561,652.3596774,651.6792694,651.0003343,650.3228743,649.6468915,648.9723878,648.2993649,647.6278245,646.9577681,646.289197,645.6221123,644.9565153,644.2924067,643.6297873,642.9686577,642.3090185,641.6508699,640.9942122,640.3390454,639.6853694,639.0331839,638.3824887,637.7332832,637.0855666,636.4393383,635.7945973,635.1513424,634.5095725,633.8692861,633.2304818,632.5931579,631.9573125,631.3229439,630.6900498,630.058628,629.4286763,628.800192,628.1731726,627.5476153,626.9235172,626.3008752,625.6796861,625.0599465,624.4416532
692.7036603,691.949114,691.1957003,690.4434287,689.6923084,688.9423487,688.1935586,687.4459468,686.6995218,685.9538993,685.2094808,684.4662754,683.7242916,682.9835377,682.2440218,681.505752,680.7687359,680.0329815,679.2984963,678.5652893,677.8333664,677.102735,676.3734021,675.6453749,674.9186603,674.1932651,673.469196,672.7464595,672.025062,671.30501,670.5863096,669.8689667,669.1529874,668.4383774,667.7251423,667.0132876,666.3028188,665.593741,664.8860606,664.1797814,663.474908,662.7714454,662.069398,661.3687703,660.6695665,659.9717908,659.2754473,658.5805398,657.887072,657.1950475,656.5044699,655.8153424,655.1276682,654.4414503,653.7566917,653.0733951,652.3915631,651.7111982,651.0323028,650.3548789,649.6789287,649.0044541,648.3314568,647.6599384,646.9899005,646.3213444,645.6542712,644.9886821,644.3245779,643.6619593,643.0008271,642.3411817,641.6830234,641.0263524,640.3711688,639.7174725,639.0652632,638.4145406,637.7653042,637.1175533,636.4712871,635.8265046,635.1832049,634.5413865,633.9010483,633.2621886,632.6248059,631.9888982,631.3544638,630.7215005,630.0900061,629.4599782,628.8314144,628.2043121,627.5786684,626.9544805,626.3317453,625.7104597,625.0906203,624.4722236
692.7277845,691.9734578,691.2202603,690.4682014,689.7172905,688.9675365,688.2189485,687.4715358,686.7253073,685.9798866,685.2356675,684.4926581,683.7508668,683.0103016,682.2709708,681.5328826,680.7960447,680.0604652,679.3261517,678.5931132,677.8613557,677.1308866,676.4017131,675.6738423,674.947281,674.222036,673.498114,672.7755215,672.054265,671.3343506,670.6157847,669.8985731,669.1827218,668.4682366,667.7551229,667.0433865,666.3330325,665.6240663,664.916494,664.2103195,663.5055475,662.8021829,662.1002301,661.3996936,660.7005777,660.0028866,659.3066241,658.6117943,657.9184007,657.2264471,656.5359368,655.8468732,655.1592594,654.4730985,653.7883934,653.1051468,652.4233613,651.7430395,651.0641835,650.3867957,649.710878,649.0364324,648.3634606,647.6919642,647.0219448,646.3534036,645.6863419,645.0207607,644.3566609,643.6940432,643.0329083,642.3732567,641.7150887,641.0584045,640.4032042,639.7494876,639.0972546,638.4465047,637.7972375,637.1494523,636.5031484,635.8583247,635.2149801,634.5731135,633.9327236,633.2938087,632.6563672,632.0203975,631.3858975,630.7528651,630.1212983,629.4911945,628.8625514,628.2353664,627.6096366,626.9853592,626.3625311,625.7411492,625.1212102,624.5027106
